ym,series_id,price,area_code,item_code,avg_base_price,is_overall,is_local,is_us_proxy,price_scale,cpi_yr
202312,CUUR0000SEEB01,1068.98156682028,0,SEEB01,1041.48079877112,0,0,0,1.0264054489354,2024
202412,CUUR0000SEEB01,1096.32142857143,0,SEEB01,1061.53542626728,0,0,0,1.03276951615875,2025
198312,CUUR0000SEEB02,120.866590649943,0,SEEB02,103.772329912581,0,0,0,1.16472850471569,1984
198512,CUUR0000SEEB02,142.987457240593,0,SEEB02,119.137210186241,0,0,0,1.20019141808901,1986
198712,CUUR0000SEEB02,171.379703534778,0,SEEB02,141.566894716838,0,0,0,1.21059167030238,1988
198912,CUUR0000SEEB02,202.280501710376,0,SEEB02,168.685860889396,0,0,0,1.19915504858471,1990
199112,CUUR0000SEEB02,236.374002280502,0,SEEB02,199.98099581908,0,0,0,1.1819823244322,1992
199312,CUUR0000SEEB02,270.239452679589,0,SEEB02,234.715887495249,0,0,0,1.15134708418517,1994
199512,CUUR0000SEEB02,305.815279361459,0,SEEB02,268.852147472444,0,0,0,1.13748497914752,1996
199712,CUUR0000SEEB02,342.759407069555,0,SEEB02,303.330482706195,0,0,0,1.12998668650638,1998
199912,CUUR0000SEEB02,387.799315849487,0,SEEB02,339.790003800836,0,0,0,1.1412911254352,2000
200112,CUUR0000SEEB02,441.619156214367,0,SEEB02,386.093690611934,0,0,0,1.14381344982465,2002
200312,CUUR0000SEEB02,502.166476624857,0,SEEB02,439.585708855948,0,0,0,1.14236306255674,2004
200512,CUUR0000SEEB02,567.616875712656,0,SEEB02,500.793424553402,0,0,0,1.13343516085269,2006
200712,CUUR0000SEEB02,634.288483466362,0,SEEB02,566.927974154314,0,0,0,1.11881669697554,2008
200912,CUUR0000SEEB02,699.39566704675,0,SEEB02,632.853477765108,0,0,0,1.10514628048918,2010
201112,CUUR0000SEEB02,753.933865450398,0,SEEB02,698.328819840364,0,0,0,1.07962587828288,2012
201312,CUUR0000SEEB02,810.082098061573,0,SEEB02,752.17583618396,0,0,0,1.07698500681887,2014
201512,CUUR0000SEEB02,873.636259977195,0,SEEB02,808.784635119726,0,0,0,1.08018404658228,2016
201712,CUUR0000SEEB02,937.107183580387,0,SEEB02,871.03244963892,0,0,0,1.07585794762165,2018
201912,CUUR0000SEEB02,1004.88597491448,0,SEEB02,936.762922843025,0,0,0,1.07272176386391,2020
202112,CUUR0000SEEB02,1051.7685290764,0,SEEB02,1002.84758646902,0,0,0,1.04878203155439,2022
202212,CUUR0000SEEB02,1090.81527936146,0,SEEB02,1042.05226149753,0,0,0,1.04679517493091,2023
202312,CUUR0000SEEB02,1143.89509692132,0,SEEB02,1073.17388825542,0,0,0,1.06589911424408,2024
202412,CUUR0000SEEB02,1197.5929304447,0,SEEB02,1120.57145572026,0,0,0,1.0687341037747,2025
198312,CUUR0000SEEC01,100,0,SEEC01,100,0,0,0,1,1984
198512,CUUR0000SEEC01,110.2,0,SEEC01,100,0,0,0,1.102,1986
198712,CUUR0000SEEC01,110.2,0,SEEC01,109.495833333333,0,0,0,1.00643099052475,1988
198912,CUUR0000SEEC01,125.1,0,SEEC01,115.7875,0,0,0,1.08042750728706,1990
199112,CUUR0000SEEC01,145.3,0,SEEC01,125.1,0,0,0,1.16147082334133,1992
199312,CUUR0000SEEC01,145.3,0,SEEC01,144.458333333333,0,0,0,1.00582636284973,1994
199512,CUUR0000SEEC01,160.3,0,SEEC01,145.3,0,0,0,1.10323468685478,1996
199712,CUUR0000SEEC01,160.3,0,SEEC01,160.3,0,0,0,1,1998
199912,CUUR0000SEEC01,165.1,0,SEEC01,160.3,0,0,0,1.02994385527137,2000
200112,CUUR0000SEEC01,172.7,0,SEEC01,165.1,0,0,0,1.04603270745003,2002
200312,CUUR0000SEEC01,190.9,0,SEEC01,176.666666666667,0,0,0,1.08056603773585,2004
200512,CUUR0000SEEC01,190.9,0,SEEC01,190.9,0,0,0,1,2006
200712,CUUR0000SEEC01,208.927,0,SEEC01,196,0,0,0,1.06595408163265,2008
200912,CUUR0000SEEC01,226.626,0,SEEC01,209.582666666667,0,0,0,1.08132033819591,2010
201112,CUUR0000SEEC01,238.782,0,SEEC01,226.727208333333,0,0,0,1.05316870328569,2012
201312,CUUR0000SEEC01,263.671,0,SEEC01,242.913375,0,0,0,1.08545278743914,2014
201512,CUUR0000SEEC01,274.517,0,SEEC01,268.159958333333,0,0,0,1.02370615548338,2016
201712,CUUR0000SEEC01,284.32,0,SEEC01,275.548958333333,0,0,0,1.03183115523179,2018
201912,CUUR0000SEEC01,307.042,0,SEEC01,286.65025,0,0,0,1.07113808552408,2020
202112,CUUR0000SEEC01,342.081,0,SEEC01,312.829208333333,0,0,0,1.09350722658703,2022
202212,CUUR0000SEEC01,354.565,0,SEEC01,332.264333333333,0,0,0,1.06711724500473,2023
202312,CUUR0000SEEC01,354.347,0,SEEC01,342.977083333333,0,0,0,1.03315065996878,2024
202412,CUUR0000SEEC01,391.94,0,SEEC01,357.988,0,0,0,1.09484116786037,2025
198312,CUUR0000SEFA01,100.715746421268,0,SEFA01,101.005453306067,0,0,0,0.997131769866711,1984
198512,CUUR0000SEFA01,106.646216768916,0,SEFA01,102.892808452624,0,0,0,1.03647882075276,1986
198712,CUUR0000SEFA01,108.179959100204,0,SEFA01,108.388718473074,0,0,0,0.998073975079595,1988
198912,CUUR0000SEFA01,123.926380368098,0,SEFA01,111.549931833674,0,0,0,1.11094985295803,1990
199112,CUUR0000SEFA01,126.278118609407,0,SEFA01,125.421779141104,0,0,0,1.00682767757057,1992
199312,CUUR0000SEFA01,132.822085889571,0,SEFA01,132.012610770279,0,0,0,1.00613180145872,1994
199512,CUUR0000SEFA01,143.762781186094,0,SEFA01,136.618098159509,0,0,0,1.052296753672,1996
199712,CUUR0000SEFA01,153.98773006135,0,SEFA01,149.488752556237,0,0,0,1.03009575923393,1998
199912,CUUR0000SEFA01,154.192229038855,0,SEFA01,161.209100204499,0,0,0,0.956473479743122,2000
200112,CUUR0000SEFA01,162.474437627812,0,SEFA01,164.157293796864,0,0,0,0.989748514183385,2002
200312,CUUR0000SEFA01,175.255623721881,0,SEFA01,171.378663940014,0,0,0,1.02262218465669,2004
200512,CUUR0000SEFA01,175.460122699387,0,SEFA01,182.131901840491,0,0,0,0.963368421052632,2006
200712,CUUR0000SEFA01,194.288343558282,0,SEFA01,184.943762781186,0,0,0,1.05052660677263,2008
200912,CUUR0000SEFA01,225.118609406953,0,SEFA01,213.400903203817,0,0,0,1.05490935617992,2010
201112,CUUR0000SEFA01,248.596114519427,0,SEFA01,232.920160190866,0,0,0,1.06730183559773,2012
201312,CUUR0000SEFA01,247.71472392638,0,SEFA01,252.024284253579,0,0,0,0.982900217969225,2014
201512,CUUR0000SEFA01,238.519427402863,0,SEFA01,256.911468984322,0,0,0,0.928410974978384,2016
201712,CUUR0000SEFA01,232.859918200409,0,SEFA01,248.930598159509,0,0,0,0.935441122634501,2018
201912,CUUR0000SEFA01,230.713701431493,0,SEFA01,242.313991138378,0,0,0,0.952127032977389,2020
202112,CUUR0000SEFA01,253.907975460123,0,SEFA01,242.231254260396,0,0,0,1.04820484968127,2022
202212,CUUR0000SEFA01,313.362985685072,0,SEFA01,249.384969325154,0,0,0,1.25654319317257,2023
202312,CUUR0000SEFA01,320.307770961146,0,SEFA01,296.613837764145,0,0,0,1.07988141543093,2024
202412,CUUR0000SEFA01,321.664621676892,0,SEFA01,327.758946830266,0,0,0,0.981406075372428,2025
198312,CUUR0000SEFA02,109.129967776584,0,SEFA02,101.825993555317,0,0,0,1.07172995780591,1984
198512,CUUR0000SEFA02,122.234156820623,0,SEFA02,110.199606158253,0,0,0,1.10920683913414,1986
198712,CUUR0000SEFA02,136.09022556391,0,SEFA02,122.726459004654,0,0,0,1.10889067172343,1988
198912,CUUR0000SEFA02,163.694951664876,0,SEFA02,138.063909774436,0,0,0,1.18564621219489,1990
199112,CUUR0000SEFA02,184.103114930182,0,SEFA02,164.567669172932,0,0,0,1.11870767724565,1992
199312,CUUR0000SEFA02,200.322234156821,0,SEFA02,184.501432151808,0,0,0,1.08574893875076,1994
199512,CUUR0000SEFA02,208.485499462943,0,SEFA02,200.78768349445,0,0,0,1.03833808844508,1996
199712,CUUR0000SEFA02,203.007518796992,0,SEFA02,205.428750447547,0,0,0,0.988213764406004,1998
199912,CUUR0000SEFA02,211.278195488722,0,SEFA02,202.685284640172,0,0,0,1.04239533651298,2000
200112,CUUR0000SEFA02,217.1858216971,0,SEFA02,211.157357679914,0,0,0,1.02854962802823,2002
200312,CUUR0000SEFA02,218.259935553168,0,SEFA02,216.268349445041,0,0,0,1.00920886534363,2004
200512,CUUR0000SEFA02,216.219119226638,0,SEFA02,219.034192624418,0,0,0,0.987147790196359,2006
200712,CUUR0000SEFA02,223.230934479054,0,SEFA02,216.684568564267,0,0,0,1.03021150033047,2008
200912,CUUR0000SEFA02,234.343716433942,0,SEFA02,224.040010741138,0,0,0,1.04599047133911,2010
201112,CUUR0000SEFA02,246.269602577873,0,SEFA02,232.510114572144,0,0,0,1.05917801911993,2012
201312,CUUR0000SEFA02,244.78410311493,0,SEFA02,242.492749731471,0,0,0,1.00944916244298,2014
201512,CUUR0000SEFA02,248.34693877551,0,SEFA02,245.207572502685,0,0,0,1.01280289283395,2016
201712,CUUR0000SEFA02,240.686358754027,0,SEFA02,245.448711063372,0,0,0,0.980597362729213,2018
201912,CUUR0000SEFA02,238.042964554242,0,SEFA02,239.204394915861,0,0,0,0.995144611109563,2020
202112,CUUR0000SEFA02,259.50268528464,0,SEFA02,239.833915145005,0,0,0,1.08200996146747,2022
202212,CUUR0000SEFA02,293.209452201933,0,SEFA02,247.476459004654,0,0,0,1.18479734751829,2023
202312,CUUR0000SEFA02,294.112781954887,0,SEFA02,278.472878625134,0,0,0,1.05616311149211,2024
202412,CUUR0000SEFA02,300.972073039742,0,SEFA02,297.887039026136,0,0,0,1.01035638886368,2025
198312,CUUR0000SEFA03,97.156862745098,0,SEFA03,98.7091503267974,0,0,0,0.984274126800199,1984
198512,CUUR0000SEFA03,100.490196078431,0,SEFA03,97.7042483660131,0,0,0,1.02851408980684,1986
198712,CUUR0000SEFA03,104.21568627451,0,SEFA03,100.147058823529,0,0,0,1.04062652961331,1988
198912,CUUR0000SEFA03,117.745098039216,0,SEFA03,105.898692810457,0,0,0,1.11186545286221,1990
199112,CUUR0000SEFA03,123.823529411765,0,SEFA03,118.59068627451,0,0,0,1.0441252454273,1992
199312,CUUR0000SEFA03,129.117647058823,0,SEFA03,124.906045751634,0,0,0,1.03371815416817,1994
199512,CUUR0000SEFA03,140,0,SEFA03,132.042483660131,0,0,0,1.06026481871056,1996
199712,CUUR0000SEFA03,146.862745098039,0,SEFA03,139.387254901961,0,0,0,1.05363108844734,1998
199912,CUUR0000SEFA03,148.43137254902,0,SEFA03,146.711601307189,0,0,0,1.01172212167618,2000
200112,CUUR0000SEFA03,151.666666666667,0,SEFA03,148.333333333333,0,0,0,1.02247191011236,2002
200312,CUUR0000SEFA03,157.941176470588,0,SEFA03,152.19362745098,0,0,0,1.0377647153555,2004
200512,CUUR0000SEFA03,163.823529411765,0,SEFA03,159.22385620915,0,0,0,1.02888809071784,2006
200712,CUUR0000SEFA03,180.350980392157,0,SEFA03,165.00408496732,0,0,0,1.09300918475974,2008
200912,CUUR0000SEFA03,221.753921568627,0,SEFA03,196.168382352941,0,0,0,1.13042641688126,2010
201112,CUUR0000SEFA03,237.486274509804,0,SEFA03,222.699223856209,0,0,0,1.06639920156678,2012
201312,CUUR0000SEFA03,232.502941176471,0,SEFA03,232.094035947712,0,0,0,1.00176180842859,2014
201512,CUUR0000SEFA03,233.770588235294,0,SEFA03,234.09795751634,0,0,0,0.998601571391229,2016
201712,CUUR0000SEFA03,226.666666666667,0,SEFA03,235.665236928105,0,0,0,0.961816301891894,2018
201912,CUUR0000SEFA03,229.688235294118,0,SEFA03,230.632312091503,0,0,0,0.99590657185533,2020
202112,CUUR0000SEFA03,246.469607843137,0,SEFA03,236.26045751634,0,0,0,1.04321142197945,2022
202212,CUUR0000SEFA03,284.437254901961,0,SEFA03,240.700326797386,0,0,0,1.18170697433823,2023
202312,CUUR0000SEFA03,283.641176470588,0,SEFA03,271.527532679739,0,0,0,1.04461294834928,2024
202412,CUUR0000SEFA03,288.392156862745,0,SEFA03,288.389133986928,0,0,0,1.00001048193382,2025
198312,CUUR0000SEFB03,107.855626326964,0,SEFB03,101.477353149328,0,0,0,1.06285415395345,1984
198512,CUUR0000SEFB03,119.108280254777,0,SEFB03,108.501415428167,0,0,0,1.09775784753363,1986
198712,CUUR0000SEFB03,128.556263269639,0,SEFB03,118.630573248408,0,0,0,1.08366890380313,1988
198912,CUUR0000SEFB03,147.55838641189,0,SEFB03,129.148973814579,0,0,0,1.14254400986369,1990
199112,CUUR0000SEFB03,163.694267515924,0,SEFB03,147.111641896674,0,0,0,1.11272136865209,1992
199312,CUUR0000SEFB03,173.248407643312,0,SEFB03,162.791932059448,0,0,0,1.06423214867949,1994
199512,CUUR0000SEFB03,182.165605095541,0,SEFB03,172.164720452937,0,0,0,1.05808904760681,1996
199712,CUUR0000SEFB03,191.188959660297,0,SEFB03,182.161181882519,0,0,0,1.04955928417065,1998
199912,CUUR0000SEFB03,201.061571125265,0,SEFB03,191.281847133758,0,0,0,1.05112729795352,2000
200112,CUUR0000SEFB03,208.174097664544,0,SEFB03,197.934359518754,0,0,0,1.0517329996201,2002
200312,CUUR0000SEFB03,217.728237791932,0,SEFB03,206.298655343241,0,0,0,1.05540308747856,2004
200512,CUUR0000SEFB03,227.070063694267,0,SEFB03,217.170912951168,0,0,0,1.0455823047782,2006
200712,CUUR0000SEFB03,242.821656050955,0,SEFB03,225.066348195329,0,0,0,1.07888921643771,2008
200912,CUUR0000SEFB03,271.071125265393,0,SEFB03,245.030652866242,0,0,0,1.10627434606464,2010
201112,CUUR0000SEFB03,281.915074309979,0,SEFB03,266.631767515924,0,0,0,1.05731990203734,2012
201312,CUUR0000SEFB03,290.670912951168,0,SEFB03,277.164499292286,0,0,0,1.04873067688456,2014
201512,CUUR0000SEFB03,298.953290870488,0,SEFB03,289.021275654636,0,0,0,1.03436430481928,2016
201712,CUUR0000SEFB03,300.099787685775,0,SEFB03,297.436217268224,0,0,0,1.00895509780892,2018
201912,CUUR0000SEFB03,305.44161358811,0,SEFB03,302.638800424629,0,0,0,1.00926124858924,2020
202112,CUUR0000SEFB03,326.627388535032,0,SEFB03,311.109651450814,0,0,0,1.04987867464688,2022
202212,CUUR0000SEFB03,382.570063694268,0,SEFB03,321.295116772824,0,0,0,1.1907123504923,2023
202312,CUUR0000SEFB03,392.58067940552,0,SEFB03,361.060774946921,0,0,0,1.08729805796055,2024
202412,CUUR0000SEFB03,397.474522292994,0,SEFB03,393.103414720453,0,0,0,1.01111948512492,2025
198312,CUUR0000SEFB04,108.261802575107,0,SEFB04,102.396280400572,0,0,0,1.05728257073,1984
198512,CUUR0000SEFB04,121.351931330472,0,SEFB04,109.741595135908,0,0,0,1.10579704240844,1986
198712,CUUR0000SEFB04,129.077253218884,0,SEFB04,120.721566523605,0,0,0,1.0692145317187,1988
198912,CUUR0000SEFB04,147.532188841202,0,SEFB04,130.610693848355,0,0,0,1.12955673455417,1990
199112,CUUR0000SEFB04,158.369098712446,0,SEFB04,147.165593705293,0,0,0,1.07612856188104,1992
199312,CUUR0000SEFB04,169.527896995708,0,SEFB04,160.161838340486,0,0,0,1.05847871598046,1994
199512,CUUR0000SEFB04,180.257510729614,0,SEFB04,171.919706723891,0,0,0,1.0484982447016,1996
199712,CUUR0000SEFB04,191.845493562232,0,SEFB04,185.000894134478,0,0,0,1.03699765592905,1998
199912,CUUR0000SEFB04,200.965665236051,0,SEFB04,195.529327610873,0,0,0,1.02780318273276,2000
200112,CUUR0000SEFB04,210.19313304721,0,SEFB04,202.87017167382,0,0,0,1.03609678698929,2002
200312,CUUR0000SEFB04,221.56652360515,0,SEFB04,215.736766809728,0,0,0,1.0270225464191,2004
200512,CUUR0000SEFB04,220.922746781116,0,SEFB04,224.798819742489,0,0,0,0.982757592029115,2006
200712,CUUR0000SEFB04,233.325107296137,0,SEFB04,229.032546494993,0,0,0,1.01874214327542,2008
200912,CUUR0000SEFB04,260.142703862661,0,SEFB04,245.173015021459,0,0,0,1.06105765285748,2010
201112,CUUR0000SEFB04,270.741416309013,0,SEFB04,264.496959942776,0,0,0,1.02360880203534,2012
201312,CUUR0000SEFB04,278.890557939915,0,SEFB04,275.475232474964,0,0,0,1.0123979402223,2014
201512,CUUR0000SEFB04,280.835836909872,0,SEFB04,283.413984263234,0,0,0,0.990903245794084,2016
201712,CUUR0000SEFB04,277.811158798284,0,SEFB04,285.309191702432,0,0,0,0.973719623754818,2018
201912,CUUR0000SEFB04,286.322961373391,0,SEFB04,284.097460658083,0,0,0,1.00783358186361,2020
202112,CUUR0000SEFB04,312.581545064378,0,SEFB04,292.796226752504,0,0,0,1.06757367924894,2022
202212,CUUR0000SEFB04,362.401287553648,0,SEFB04,303.450733190272,0,0,0,1.19426729915466,2023
202312,CUUR0000SEFB04,378.495708154507,0,SEFB04,346.455740343348,0,0,0,1.09247925226872,2024
202412,CUUR0000SEFB04,377.329399141631,0,SEFB04,376.453683834049,0,0,0,1.00232622323858,2025
198312,CUUR0000SEFC01,95.8208955223881,0,SEFC01,101.625207296849,0,0,0,0.942885117493473,1984
198512,CUUR0000SEFC01,97.2139303482588,0,SEFC01,98.4494195688226,0,0,0,0.987450517981976,1986
198712,CUUR0000SEFC01,101.492537313433,0,SEFC01,94.9419568822555,0,0,0,1.06899563318777,1988
198912,CUUR0000SEFC01,111.641791044776,0,SEFC01,101.29767827529,0,0,0,1.10211599066836,1990
199112,CUUR0000SEFC01,118.507462686567,0,SEFC01,112.769485903814,0,0,0,1.05088235294118,1992
199312,CUUR0000SEFC01,122.388059701493,0,SEFC01,118.776948590382,0,0,0,1.03040245732835,1994
199512,CUUR0000SEFC01,115.124378109453,0,SEFC01,120.099502487562,0,0,0,0.958574979287489,1996
199712,CUUR0000SEFC01,115.820895522388,0,SEFC01,114.643449419569,0,0,0,1.01027050484594,1998
199912,CUUR0000SEFC01,120.398009950249,0,SEFC01,115.646766169154,0,0,0,1.04108410410841,2000
200112,CUUR0000SEFC01,136.616915422886,0,SEFC01,121.214759535655,0,0,0,1.12706502035092,2002
200312,CUUR0000SEFC01,165.273631840796,0,SEFC01,136.140132669983,0,0,0,1.21399640649268,2004
200512,CUUR0000SEFC01,175.92039800995,0,SEFC01,156.923714759536,0,0,0,1.12105680317041,2006
200712,CUUR0000SEFC01,186.005970149254,0,SEFC01,174.863184079602,0,0,0,1.06372288213956,2008
200912,CUUR0000SEFC01,194.102487562189,0,SEFC01,189.411111111111,0,0,0,1.02476822200956,2010
201112,CUUR0000SEFC01,230.684577114428,0,SEFC01,200.051865671642,0,0,0,1.15312384785786,2012
201312,CUUR0000SEFC01,247.948258706468,0,SEFC01,233.522553897181,0,0,0,1.06177435356261,2014
